src,dest,EdgeType
665,2811,Gene-Epi-Gene-Geno
666,2812,Gene-Epi-Gene-Geno
667,2813,Gene-Epi-Gene-Geno
668,2814,Gene-Epi-Gene-Geno
669,2815,Gene-Epi-Gene-Geno
670,2816,Gene-Epi-Gene-Geno
671,2817,Gene-Epi-Gene-Geno
672,2818,Gene-Epi-Gene-Geno
673,2819,Gene-Epi-Gene-Geno
674,2820,Gene-Epi-Gene-Geno
675,2821,Gene-Epi-Gene-Geno
676,2822,Gene-Epi-Gene-Geno
677,2823,Gene-Epi-Gene-Geno
678,2824,Gene-Epi-Gene-Geno
679,2825,Gene-Epi-Gene-Geno
680,2826,Gene-Epi-Gene-Geno
681,2827,Gene-Epi-Gene-Geno
682,2828,Gene-Epi-Gene-Geno
683,2829,Gene-Epi-Gene-Geno
684,2830,Gene-Epi-Gene-Geno
685,2831,Gene-Epi-Gene-Geno
686,2832,Gene-Epi-Gene-Geno
687,2833,Gene-Epi-Gene-Geno
688,2834,Gene-Epi-Gene-Geno
689,2835,Gene-Epi-Gene-Geno
690,2836,Gene-Epi-Gene-Geno
691,2837,Gene-Epi-Gene-Geno
692,2838,Gene-Epi-Gene-Geno
693,2839,Gene-Epi-Gene-Geno
694,2840,Gene-Epi-Gene-Geno
695,2841,Gene-Epi-Gene-Geno
696,2842,Gene-Epi-Gene-Geno
697,2843,Gene-Epi-Gene-Geno
698,2844,Gene-Epi-Gene-Geno
699,2845,Gene-Epi-Gene-Geno
700,2846,Gene-Epi-Gene-Geno
701,2847,Gene-Epi-Gene-Geno
702,2848,Gene-Epi-Gene-Geno
703,2849,Gene-Epi-Gene-Geno
704,2850,Gene-Epi-Gene-Geno
705,2851,Gene-Epi-Gene-Geno
706,2852,Gene-Epi-Gene-Geno
707,2853,Gene-Epi-Gene-Geno
708,2854,Gene-Epi-Gene-Geno
709,2855,Gene-Epi-Gene-Geno
710,2856,Gene-Epi-Gene-Geno
711,2857,Gene-Epi-Gene-Geno
712,2858,Gene-Epi-Gene-Geno
713,2859,Gene-Epi-Gene-Geno
714,2860,Gene-Epi-Gene-Geno
715,2861,Gene-Epi-Gene-Geno
716,2862,Gene-Epi-Gene-Geno
717,2863,Gene-Epi-Gene-Geno
718,2864,Gene-Epi-Gene-Geno
719,2865,Gene-Epi-Gene-Geno
720,2866,Gene-Epi-Gene-Geno
721,2867,Gene-Epi-Gene-Geno
722,2868,Gene-Epi-Gene-Geno
723,2869,Gene-Epi-Gene-Geno
724,2870,Gene-Epi-Gene-Geno
725,2871,Gene-Epi-Gene-Geno
726,2872,Gene-Epi-Gene-Geno
727,2873,Gene-Epi-Gene-Geno
728,2874,Gene-Epi-Gene-Geno
729,2875,Gene-Epi-Gene-Geno
730,2876,Gene-Epi-Gene-Geno
731,2877,Gene-Epi-Gene-Geno
732,2878,Gene-Epi-Gene-Geno
733,2879,Gene-Epi-Gene-Geno
734,2880,Gene-Epi-Gene-Geno
735,2881,Gene-Epi-Gene-Geno
736,2882,Gene-Epi-Gene-Geno
737,2883,Gene-Epi-Gene-Geno
738,2884,Gene-Epi-Gene-Geno
739,2885,Gene-Epi-Gene-Geno
740,2886,Gene-Epi-Gene-Geno
741,2887,Gene-Epi-Gene-Geno
742,2888,Gene-Epi-Gene-Geno
743,2889,Gene-Epi-Gene-Geno
744,2890,Gene-Epi-Gene-Geno
745,2891,Gene-Epi-Gene-Geno
746,2892,Gene-Epi-Gene-Geno
747,2893,Gene-Epi-Gene-Geno
748,2894,Gene-Epi-Gene-Geno
749,2895,Gene-Epi-Gene-Geno
750,2896,Gene-Epi-Gene-Geno
751,2897,Gene-Epi-Gene-Geno
752,2898,Gene-Epi-Gene-Geno
753,2899,Gene-Epi-Gene-Geno
754,2900,Gene-Epi-Gene-Geno
755,2901,Gene-Epi-Gene-Geno
756,2902,Gene-Epi-Gene-Geno
757,2903,Gene-Epi-Gene-Geno
758,2904,Gene-Epi-Gene-Geno
759,2905,Gene-Epi-Gene-Geno
760,2906,Gene-Epi-Gene-Geno
761,2907,Gene-Epi-Gene-Geno
762,2908,Gene-Epi-Gene-Geno
763,2909,Gene-Epi-Gene-Geno
764,2910,Gene-Epi-Gene-Geno
765,2911,Gene-Epi-Gene-Geno
766,2912,Gene-Epi-Gene-Geno
767,2913,Gene-Epi-Gene-Geno
768,2914,Gene-Epi-Gene-Geno
769,2915,Gene-Epi-Gene-Geno
770,2916,Gene-Epi-Gene-Geno
771,2917,Gene-Epi-Gene-Geno
772,2918,Gene-Epi-Gene-Geno
773,2919,Gene-Epi-Gene-Geno
774,2920,Gene-Epi-Gene-Geno
775,2921,Gene-Epi-Gene-Geno
776,2922,Gene-Epi-Gene-Geno
777,2923,Gene-Epi-Gene-Geno
778,2924,Gene-Epi-Gene-Geno
779,2925,Gene-Epi-Gene-Geno
780,2926,Gene-Epi-Gene-Geno
781,2927,Gene-Epi-Gene-Geno
782,2928,Gene-Epi-Gene-Geno
783,2929,Gene-Epi-Gene-Geno
784,2930,Gene-Epi-Gene-Geno
785,2931,Gene-Epi-Gene-Geno
786,2932,Gene-Epi-Gene-Geno
787,2933,Gene-Epi-Gene-Geno
788,2934,Gene-Epi-Gene-Geno
789,2935,Gene-Epi-Gene-Geno
790,2936,Gene-Epi-Gene-Geno
791,2937,Gene-Epi-Gene-Geno
792,2938,Gene-Epi-Gene-Geno
793,2939,Gene-Epi-Gene-Geno
794,2940,Gene-Epi-Gene-Geno
795,2941,Gene-Epi-Gene-Geno
796,2942,Gene-Epi-Gene-Geno
797,2943,Gene-Epi-Gene-Geno
798,2944,Gene-Epi-Gene-Geno
799,2945,Gene-Epi-Gene-Geno
800,2946,Gene-Epi-Gene-Geno
801,2947,Gene-Epi-Gene-Geno
802,2948,Gene-Epi-Gene-Geno
803,2949,Gene-Epi-Gene-Geno
804,2950,Gene-Epi-Gene-Geno
805,2951,Gene-Epi-Gene-Geno
806,2952,Gene-Epi-Gene-Geno
807,2953,Gene-Epi-Gene-Geno
808,2954,Gene-Epi-Gene-Geno
809,2955,Gene-Epi-Gene-Geno
810,2956,Gene-Epi-Gene-Geno
811,2957,Gene-Epi-Gene-Geno
812,2958,Gene-Epi-Gene-Geno
813,2959,Gene-Epi-Gene-Geno
814,2960,Gene-Epi-Gene-Geno
815,2961,Gene-Epi-Gene-Geno
816,2962,Gene-Epi-Gene-Geno
817,2963,Gene-Epi-Gene-Geno
818,2964,Gene-Epi-Gene-Geno
819,2965,Gene-Epi-Gene-Geno
820,2966,Gene-Epi-Gene-Geno
821,2967,Gene-Epi-Gene-Geno
822,2968,Gene-Epi-Gene-Geno
823,2969,Gene-Epi-Gene-Geno
824,2970,Gene-Epi-Gene-Geno
825,2971,Gene-Epi-Gene-Geno
826,2972,Gene-Epi-Gene-Geno
827,2973,Gene-Epi-Gene-Geno
828,2974,Gene-Epi-Gene-Geno
829,2975,Gene-Epi-Gene-Geno
830,2976,Gene-Epi-Gene-Geno
831,2977,Gene-Epi-Gene-Geno
832,2978,Gene-Epi-Gene-Geno
833,2979,Gene-Epi-Gene-Geno
834,2980,Gene-Epi-Gene-Geno
835,2981,Gene-Epi-Gene-Geno
836,2982,Gene-Epi-Gene-Geno
837,2983,Gene-Epi-Gene-Geno
838,2984,Gene-Epi-Gene-Geno
839,2985,Gene-Epi-Gene-Geno
840,2986,Gene-Epi-Gene-Geno
841,2987,Gene-Epi-Gene-Geno
842,2988,Gene-Epi-Gene-Geno
843,2989,Gene-Epi-Gene-Geno
844,2990,Gene-Epi-Gene-Geno
845,2991,Gene-Epi-Gene-Geno
846,2992,Gene-Epi-Gene-Geno
847,2993,Gene-Epi-Gene-Geno
848,2994,Gene-Epi-Gene-Geno
849,2995,Gene-Epi-Gene-Geno
850,2996,Gene-Epi-Gene-Geno
851,2997,Gene-Epi-Gene-Geno
852,2998,Gene-Epi-Gene-Geno
853,2999,Gene-Epi-Gene-Geno
854,3000,Gene-Epi-Gene-Geno
855,3001,Gene-Epi-Gene-Geno
856,3002,Gene-Epi-Gene-Geno
857,3003,Gene-Epi-Gene-Geno
858,3004,Gene-Epi-Gene-Geno
859,3005,Gene-Epi-Gene-Geno
860,3006,Gene-Epi-Gene-Geno
861,3007,Gene-Epi-Gene-Geno
862,3008,Gene-Epi-Gene-Geno
863,3009,Gene-Epi-Gene-Geno
864,3010,Gene-Epi-Gene-Geno
865,3011,Gene-Epi-Gene-Geno
866,3012,Gene-Epi-Gene-Geno
867,3013,Gene-Epi-Gene-Geno
868,3014,Gene-Epi-Gene-Geno
869,3015,Gene-Epi-Gene-Geno
870,3016,Gene-Epi-Gene-Geno
871,3017,Gene-Epi-Gene-Geno
872,3018,Gene-Epi-Gene-Geno
873,3019,Gene-Epi-Gene-Geno
874,3020,Gene-Epi-Gene-Geno
875,3021,Gene-Epi-Gene-Geno
876,3022,Gene-Epi-Gene-Geno
877,3023,Gene-Epi-Gene-Geno
878,3024,Gene-Epi-Gene-Geno
879,3025,Gene-Epi-Gene-Geno
880,3026,Gene-Epi-Gene-Geno
881,3027,Gene-Epi-Gene-Geno
882,3028,Gene-Epi-Gene-Geno
883,3029,Gene-Epi-Gene-Geno
884,3030,Gene-Epi-Gene-Geno
885,3031,Gene-Epi-Gene-Geno
886,3032,Gene-Epi-Gene-Geno
887,3033,Gene-Epi-Gene-Geno
888,3034,Gene-Epi-Gene-Geno
889,3035,Gene-Epi-Gene-Geno
890,3036,Gene-Epi-Gene-Geno
891,3037,Gene-Epi-Gene-Geno
892,3038,Gene-Epi-Gene-Geno
893,3039,Gene-Epi-Gene-Geno
894,3040,Gene-Epi-Gene-Geno
895,3041,Gene-Epi-Gene-Geno
896,3042,Gene-Epi-Gene-Geno
897,3043,Gene-Epi-Gene-Geno
898,3044,Gene-Epi-Gene-Geno
899,3045,Gene-Epi-Gene-Geno
900,3046,Gene-Epi-Gene-Geno
901,3047,Gene-Epi-Gene-Geno
902,3048,Gene-Epi-Gene-Geno
903,3049,Gene-Epi-Gene-Geno
904,3050,Gene-Epi-Gene-Geno
905,3051,Gene-Epi-Gene-Geno
906,3052,Gene-Epi-Gene-Geno
907,3053,Gene-Epi-Gene-Geno
908,3054,Gene-Epi-Gene-Geno
909,3055,Gene-Epi-Gene-Geno
910,3056,Gene-Epi-Gene-Geno
911,3057,Gene-Epi-Gene-Geno
912,3058,Gene-Epi-Gene-Geno
913,3059,Gene-Epi-Gene-Geno
914,3060,Gene-Epi-Gene-Geno
915,3061,Gene-Epi-Gene-Geno
916,3062,Gene-Epi-Gene-Geno
917,3063,Gene-Epi-Gene-Geno
918,3064,Gene-Epi-Gene-Geno
919,3065,Gene-Epi-Gene-Geno
920,3066,Gene-Epi-Gene-Geno
921,3067,Gene-Epi-Gene-Geno
922,3068,Gene-Epi-Gene-Geno
923,3069,Gene-Epi-Gene-Geno
924,3070,Gene-Epi-Gene-Geno
925,3071,Gene-Epi-Gene-Geno
926,3072,Gene-Epi-Gene-Geno
927,3073,Gene-Epi-Gene-Geno
928,3074,Gene-Epi-Gene-Geno
929,3075,Gene-Epi-Gene-Geno
930,3076,Gene-Epi-Gene-Geno
931,3077,Gene-Epi-Gene-Geno
932,3078,Gene-Epi-Gene-Geno
933,3079,Gene-Epi-Gene-Geno
934,3080,Gene-Epi-Gene-Geno
935,3081,Gene-Epi-Gene-Geno
936,3082,Gene-Epi-Gene-Geno
937,3083,Gene-Epi-Gene-Geno
938,3084,Gene-Epi-Gene-Geno
939,3085,Gene-Epi-Gene-Geno
940,3086,Gene-Epi-Gene-Geno
941,3087,Gene-Epi-Gene-Geno
942,3088,Gene-Epi-Gene-Geno
943,3089,Gene-Epi-Gene-Geno
944,3090,Gene-Epi-Gene-Geno
945,3091,Gene-Epi-Gene-Geno
946,3092,Gene-Epi-Gene-Geno
947,3093,Gene-Epi-Gene-Geno
948,3094,Gene-Epi-Gene-Geno
949,3095,Gene-Epi-Gene-Geno
950,3096,Gene-Epi-Gene-Geno
951,3097,Gene-Epi-Gene-Geno
952,3098,Gene-Epi-Gene-Geno
953,3099,Gene-Epi-Gene-Geno
954,3100,Gene-Epi-Gene-Geno
955,3101,Gene-Epi-Gene-Geno
956,3102,Gene-Epi-Gene-Geno
957,3103,Gene-Epi-Gene-Geno
958,3104,Gene-Epi-Gene-Geno
959,3105,Gene-Epi-Gene-Geno
960,3106,Gene-Epi-Gene-Geno
961,3107,Gene-Epi-Gene-Geno
962,3108,Gene-Epi-Gene-Geno
963,3109,Gene-Epi-Gene-Geno
964,3110,Gene-Epi-Gene-Geno
965,3111,Gene-Epi-Gene-Geno
966,3112,Gene-Epi-Gene-Geno
967,3113,Gene-Epi-Gene-Geno
968,3114,Gene-Epi-Gene-Geno
969,3115,Gene-Epi-Gene-Geno
970,3116,Gene-Epi-Gene-Geno
971,3117,Gene-Epi-Gene-Geno
972,3118,Gene-Epi-Gene-Geno
973,3119,Gene-Epi-Gene-Geno
974,3120,Gene-Epi-Gene-Geno
975,3121,Gene-Epi-Gene-Geno
976,3122,Gene-Epi-Gene-Geno
977,3123,Gene-Epi-Gene-Geno
978,3124,Gene-Epi-Gene-Geno
979,3125,Gene-Epi-Gene-Geno
980,3126,Gene-Epi-Gene-Geno
981,3127,Gene-Epi-Gene-Geno
982,3128,Gene-Epi-Gene-Geno
983,3129,Gene-Epi-Gene-Geno
984,3130,Gene-Epi-Gene-Geno
985,3131,Gene-Epi-Gene-Geno
986,3132,Gene-Epi-Gene-Geno
987,3133,Gene-Epi-Gene-Geno
988,3134,Gene-Epi-Gene-Geno
989,3135,Gene-Epi-Gene-Geno
990,3136,Gene-Epi-Gene-Geno
991,3137,Gene-Epi-Gene-Geno
992,3138,Gene-Epi-Gene-Geno
993,3139,Gene-Epi-Gene-Geno
994,3140,Gene-Epi-Gene-Geno
995,3141,Gene-Epi-Gene-Geno
996,3142,Gene-Epi-Gene-Geno
997,3143,Gene-Epi-Gene-Geno
998,3144,Gene-Epi-Gene-Geno
999,3145,Gene-Epi-Gene-Geno
1000,3146,Gene-Epi-Gene-Geno
1001,3147,Gene-Epi-Gene-Geno
1002,3148,Gene-Epi-Gene-Geno
1003,3149,Gene-Epi-Gene-Geno
1004,3150,Gene-Epi-Gene-Geno
1005,3151,Gene-Epi-Gene-Geno
1006,3152,Gene-Epi-Gene-Geno
1007,3153,Gene-Epi-Gene-Geno
1008,3154,Gene-Epi-Gene-Geno
1009,3155,Gene-Epi-Gene-Geno
1010,3156,Gene-Epi-Gene-Geno
1011,3157,Gene-Epi-Gene-Geno
1012,3158,Gene-Epi-Gene-Geno
1013,3159,Gene-Epi-Gene-Geno
1014,3160,Gene-Epi-Gene-Geno
1015,3161,Gene-Epi-Gene-Geno
1016,3162,Gene-Epi-Gene-Geno
1017,3163,Gene-Epi-Gene-Geno
1018,3164,Gene-Epi-Gene-Geno
1019,3165,Gene-Epi-Gene-Geno
1020,3166,Gene-Epi-Gene-Geno
1021,3167,Gene-Epi-Gene-Geno
1022,3168,Gene-Epi-Gene-Geno
1023,3169,Gene-Epi-Gene-Geno
1024,3170,Gene-Epi-Gene-Geno
1025,3171,Gene-Epi-Gene-Geno
1026,3172,Gene-Epi-Gene-Geno
1027,3173,Gene-Epi-Gene-Geno
1028,3174,Gene-Epi-Gene-Geno
1029,3175,Gene-Epi-Gene-Geno
1030,3176,Gene-Epi-Gene-Geno
1031,3177,Gene-Epi-Gene-Geno
1032,3178,Gene-Epi-Gene-Geno
1033,3179,Gene-Epi-Gene-Geno
1034,3180,Gene-Epi-Gene-Geno
1035,3181,Gene-Epi-Gene-Geno
1036,3182,Gene-Epi-Gene-Geno
1037,3183,Gene-Epi-Gene-Geno
1038,3184,Gene-Epi-Gene-Geno
1039,3185,Gene-Epi-Gene-Geno
1040,3186,Gene-Epi-Gene-Geno
1041,3187,Gene-Epi-Gene-Geno
1042,3188,Gene-Epi-Gene-Geno
1043,3189,Gene-Epi-Gene-Geno
1044,3190,Gene-Epi-Gene-Geno
1045,3191,Gene-Epi-Gene-Geno
1046,3192,Gene-Epi-Gene-Geno
1047,3193,Gene-Epi-Gene-Geno
1048,3194,Gene-Epi-Gene-Geno
1049,3195,Gene-Epi-Gene-Geno
1050,3196,Gene-Epi-Gene-Geno
1051,3197,Gene-Epi-Gene-Geno
1052,3198,Gene-Epi-Gene-Geno
1053,3199,Gene-Epi-Gene-Geno
1054,3200,Gene-Epi-Gene-Geno
1055,3201,Gene-Epi-Gene-Geno
1056,3202,Gene-Epi-Gene-Geno
1057,3203,Gene-Epi-Gene-Geno
1058,3204,Gene-Epi-Gene-Geno
1059,3205,Gene-Epi-Gene-Geno
1060,3206,Gene-Epi-Gene-Geno
1061,3207,Gene-Epi-Gene-Geno
1062,3208,Gene-Epi-Gene-Geno
1063,3209,Gene-Epi-Gene-Geno
1064,3210,Gene-Epi-Gene-Geno
1065,3211,Gene-Epi-Gene-Geno
1066,3212,Gene-Epi-Gene-Geno
1067,3213,Gene-Epi-Gene-Geno
1068,3214,Gene-Epi-Gene-Geno
1069,3215,Gene-Epi-Gene-Geno
1070,3216,Gene-Epi-Gene-Geno
1071,3217,Gene-Epi-Gene-Geno
1072,3218,Gene-Epi-Gene-Geno
1073,3219,Gene-Epi-Gene-Geno
1074,3220,Gene-Epi-Gene-Geno
1075,3221,Gene-Epi-Gene-Geno
1076,3222,Gene-Epi-Gene-Geno
1077,3223,Gene-Epi-Gene-Geno
1078,3224,Gene-Epi-Gene-Geno
1079,3225,Gene-Epi-Gene-Geno
1080,3226,Gene-Epi-Gene-Geno
1081,3227,Gene-Epi-Gene-Geno
1082,3228,Gene-Epi-Gene-Geno
1083,3229,Gene-Epi-Gene-Geno
1084,3230,Gene-Epi-Gene-Geno
1085,3231,Gene-Epi-Gene-Geno
1086,3232,Gene-Epi-Gene-Geno
1087,3233,Gene-Epi-Gene-Geno
1088,3234,Gene-Epi-Gene-Geno
1089,3235,Gene-Epi-Gene-Geno
1090,3236,Gene-Epi-Gene-Geno
1091,3237,Gene-Epi-Gene-Geno
1092,3238,Gene-Epi-Gene-Geno
1093,3239,Gene-Epi-Gene-Geno
1094,3240,Gene-Epi-Gene-Geno
1095,3241,Gene-Epi-Gene-Geno
1096,3242,Gene-Epi-Gene-Geno
1097,3243,Gene-Epi-Gene-Geno
1098,3244,Gene-Epi-Gene-Geno
1099,3245,Gene-Epi-Gene-Geno
1100,3246,Gene-Epi-Gene-Geno
1101,3247,Gene-Epi-Gene-Geno
1102,3248,Gene-Epi-Gene-Geno
1103,3249,Gene-Epi-Gene-Geno
1104,3250,Gene-Epi-Gene-Geno
1105,3251,Gene-Epi-Gene-Geno
1106,3252,Gene-Epi-Gene-Geno
1107,3253,Gene-Epi-Gene-Geno
1108,3254,Gene-Epi-Gene-Geno
1109,3255,Gene-Epi-Gene-Geno
1110,3256,Gene-Epi-Gene-Geno
1111,3257,Gene-Epi-Gene-Geno
1112,3258,Gene-Epi-Gene-Geno
1113,3259,Gene-Epi-Gene-Geno
1114,3260,Gene-Epi-Gene-Geno
1115,3261,Gene-Epi-Gene-Geno
1116,3262,Gene-Epi-Gene-Geno
1117,3263,Gene-Epi-Gene-Geno
1118,3264,Gene-Epi-Gene-Geno
1119,3265,Gene-Epi-Gene-Geno
1120,3266,Gene-Epi-Gene-Geno
1121,3267,Gene-Epi-Gene-Geno
1122,3268,Gene-Epi-Gene-Geno
1123,3269,Gene-Epi-Gene-Geno
1124,3270,Gene-Epi-Gene-Geno
1125,3271,Gene-Epi-Gene-Geno
1126,3272,Gene-Epi-Gene-Geno
1127,3273,Gene-Epi-Gene-Geno
1128,3274,Gene-Epi-Gene-Geno
1129,3275,Gene-Epi-Gene-Geno
1130,3276,Gene-Epi-Gene-Geno
1131,3277,Gene-Epi-Gene-Geno
1132,3278,Gene-Epi-Gene-Geno
1133,3279,Gene-Epi-Gene-Geno
1134,3280,Gene-Epi-Gene-Geno
1135,3281,Gene-Epi-Gene-Geno
1136,3282,Gene-Epi-Gene-Geno
1137,3283,Gene-Epi-Gene-Geno
1138,3284,Gene-Epi-Gene-Geno
1139,3285,Gene-Epi-Gene-Geno
1140,3286,Gene-Epi-Gene-Geno
1141,3287,Gene-Epi-Gene-Geno
1142,3288,Gene-Epi-Gene-Geno
1143,3289,Gene-Epi-Gene-Geno
1144,3290,Gene-Epi-Gene-Geno
1145,3291,Gene-Epi-Gene-Geno
1146,3292,Gene-Epi-Gene-Geno
1147,3293,Gene-Epi-Gene-Geno
1148,3294,Gene-Epi-Gene-Geno
1149,3295,Gene-Epi-Gene-Geno
1150,3296,Gene-Epi-Gene-Geno
1151,3297,Gene-Epi-Gene-Geno
1152,3298,Gene-Epi-Gene-Geno
1153,3299,Gene-Epi-Gene-Geno
1154,3300,Gene-Epi-Gene-Geno
1155,3301,Gene-Epi-Gene-Geno
1156,3302,Gene-Epi-Gene-Geno
1157,3303,Gene-Epi-Gene-Geno
1158,3304,Gene-Epi-Gene-Geno
1159,3305,Gene-Epi-Gene-Geno
1160,3306,Gene-Epi-Gene-Geno
1161,3307,Gene-Epi-Gene-Geno
1162,3308,Gene-Epi-Gene-Geno
1163,3309,Gene-Epi-Gene-Geno
1164,3310,Gene-Epi-Gene-Geno
1165,3311,Gene-Epi-Gene-Geno
1166,3312,Gene-Epi-Gene-Geno
1167,3313,Gene-Epi-Gene-Geno
1168,3314,Gene-Epi-Gene-Geno
1169,3315,Gene-Epi-Gene-Geno
1170,3316,Gene-Epi-Gene-Geno
1171,3317,Gene-Epi-Gene-Geno
1172,3318,Gene-Epi-Gene-Geno
1173,3319,Gene-Epi-Gene-Geno
1174,3320,Gene-Epi-Gene-Geno
1175,3321,Gene-Epi-Gene-Geno
1176,3322,Gene-Epi-Gene-Geno
1177,3323,Gene-Epi-Gene-Geno
1178,3324,Gene-Epi-Gene-Geno
1179,3325,Gene-Epi-Gene-Geno
1180,3326,Gene-Epi-Gene-Geno
1181,3327,Gene-Epi-Gene-Geno
1182,3328,Gene-Epi-Gene-Geno
1183,3329,Gene-Epi-Gene-Geno
1184,3330,Gene-Epi-Gene-Geno
1185,3331,Gene-Epi-Gene-Geno
1186,3332,Gene-Epi-Gene-Geno
1187,3333,Gene-Epi-Gene-Geno
1188,3334,Gene-Epi-Gene-Geno
1189,3335,Gene-Epi-Gene-Geno
1190,3336,Gene-Epi-Gene-Geno
1191,3337,Gene-Epi-Gene-Geno
1192,3338,Gene-Epi-Gene-Geno
1193,3339,Gene-Epi-Gene-Geno
1194,3340,Gene-Epi-Gene-Geno
1195,3341,Gene-Epi-Gene-Geno
1196,3342,Gene-Epi-Gene-Geno
1197,3343,Gene-Epi-Gene-Geno
1198,3344,Gene-Epi-Gene-Geno
1199,3345,Gene-Epi-Gene-Geno
1200,3346,Gene-Epi-Gene-Geno
1201,3347,Gene-Epi-Gene-Geno
1202,3348,Gene-Epi-Gene-Geno
1203,3349,Gene-Epi-Gene-Geno
1204,3350,Gene-Epi-Gene-Geno
1205,3351,Gene-Epi-Gene-Geno
1206,3352,Gene-Epi-Gene-Geno
1207,3353,Gene-Epi-Gene-Geno
1208,3354,Gene-Epi-Gene-Geno
1209,3355,Gene-Epi-Gene-Geno
1210,3356,Gene-Epi-Gene-Geno
1211,3357,Gene-Epi-Gene-Geno
1212,3358,Gene-Epi-Gene-Geno
1213,3359,Gene-Epi-Gene-Geno
1214,3360,Gene-Epi-Gene-Geno
1215,3361,Gene-Epi-Gene-Geno
1216,3362,Gene-Epi-Gene-Geno
1217,3363,Gene-Epi-Gene-Geno
1218,3364,Gene-Epi-Gene-Geno
1219,3365,Gene-Epi-Gene-Geno
1220,3366,Gene-Epi-Gene-Geno
1221,3367,Gene-Epi-Gene-Geno
1222,3368,Gene-Epi-Gene-Geno
1223,3369,Gene-Epi-Gene-Geno
1224,3370,Gene-Epi-Gene-Geno
1225,3371,Gene-Epi-Gene-Geno
1226,3372,Gene-Epi-Gene-Geno
1227,3373,Gene-Epi-Gene-Geno
1228,3374,Gene-Epi-Gene-Geno
1229,3375,Gene-Epi-Gene-Geno
1230,3376,Gene-Epi-Gene-Geno
1231,3377,Gene-Epi-Gene-Geno
1232,3378,Gene-Epi-Gene-Geno
1233,3379,Gene-Epi-Gene-Geno
1234,3380,Gene-Epi-Gene-Geno
1235,3381,Gene-Epi-Gene-Geno
1236,3382,Gene-Epi-Gene-Geno
1237,3383,Gene-Epi-Gene-Geno
1238,3384,Gene-Epi-Gene-Geno
1239,3385,Gene-Epi-Gene-Geno
1240,3386,Gene-Epi-Gene-Geno
1241,3387,Gene-Epi-Gene-Geno
1242,3388,Gene-Epi-Gene-Geno
1243,3389,Gene-Epi-Gene-Geno
1244,3390,Gene-Epi-Gene-Geno
1245,3391,Gene-Epi-Gene-Geno
1246,3392,Gene-Epi-Gene-Geno
1247,3393,Gene-Epi-Gene-Geno
1248,3394,Gene-Epi-Gene-Geno
1249,3395,Gene-Epi-Gene-Geno
1250,3396,Gene-Epi-Gene-Geno
1251,3397,Gene-Epi-Gene-Geno
1252,3398,Gene-Epi-Gene-Geno
1253,3399,Gene-Epi-Gene-Geno
1254,3400,Gene-Epi-Gene-Geno
1255,3401,Gene-Epi-Gene-Geno
1256,3402,Gene-Epi-Gene-Geno
1257,3403,Gene-Epi-Gene-Geno
1258,3404,Gene-Epi-Gene-Geno
1259,3405,Gene-Epi-Gene-Geno
1260,3406,Gene-Epi-Gene-Geno
1261,3407,Gene-Epi-Gene-Geno
1262,3408,Gene-Epi-Gene-Geno
1263,3409,Gene-Epi-Gene-Geno
1264,3410,Gene-Epi-Gene-Geno
1265,3411,Gene-Epi-Gene-Geno
1266,3412,Gene-Epi-Gene-Geno
1267,3413,Gene-Epi-Gene-Geno
1268,3414,Gene-Epi-Gene-Geno
1269,3415,Gene-Epi-Gene-Geno
1270,3416,Gene-Epi-Gene-Geno
1271,3417,Gene-Epi-Gene-Geno
1272,3418,Gene-Epi-Gene-Geno
1273,3419,Gene-Epi-Gene-Geno
1274,3420,Gene-Epi-Gene-Geno
1275,3421,Gene-Epi-Gene-Geno
1276,3422,Gene-Epi-Gene-Geno
1277,3423,Gene-Epi-Gene-Geno
1278,3424,Gene-Epi-Gene-Geno
1279,3425,Gene-Epi-Gene-Geno
1280,3426,Gene-Epi-Gene-Geno
1281,3427,Gene-Epi-Gene-Geno
1282,3428,Gene-Epi-Gene-Geno
1283,3429,Gene-Epi-Gene-Geno
1284,3430,Gene-Epi-Gene-Geno
1285,3431,Gene-Epi-Gene-Geno
1286,3432,Gene-Epi-Gene-Geno
1287,3433,Gene-Epi-Gene-Geno
1288,3434,Gene-Epi-Gene-Geno
1289,3435,Gene-Epi-Gene-Geno
1290,3436,Gene-Epi-Gene-Geno
1291,3437,Gene-Epi-Gene-Geno
1292,3438,Gene-Epi-Gene-Geno
1293,3439,Gene-Epi-Gene-Geno
1294,3440,Gene-Epi-Gene-Geno
1295,3441,Gene-Epi-Gene-Geno
1296,3442,Gene-Epi-Gene-Geno
1297,3443,Gene-Epi-Gene-Geno
1298,3444,Gene-Epi-Gene-Geno
1299,3445,Gene-Epi-Gene-Geno
1300,3446,Gene-Epi-Gene-Geno
1301,3447,Gene-Epi-Gene-Geno
1302,3448,Gene-Epi-Gene-Geno
1303,3449,Gene-Epi-Gene-Geno
1304,3450,Gene-Epi-Gene-Geno
1305,3451,Gene-Epi-Gene-Geno
1306,3452,Gene-Epi-Gene-Geno
1307,3453,Gene-Epi-Gene-Geno
1308,3454,Gene-Epi-Gene-Geno
1309,3455,Gene-Epi-Gene-Geno
1310,3456,Gene-Epi-Gene-Geno
1311,3457,Gene-Epi-Gene-Geno
1312,3458,Gene-Epi-Gene-Geno
1313,3459,Gene-Epi-Gene-Geno
1314,3460,Gene-Epi-Gene-Geno
1315,3461,Gene-Epi-Gene-Geno
